DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b04_C,_348_,AOI222,0,1,6,1,4,2,1,-0.0021627272727273,3.724,1.5959999999999468,0.000205
b04_C,_349_,INV,0,1,1,0,5,1,0,-8.863636363642957e-05,0.798,0.2659999999999627,0.000205
b04_C,_350_,NOR2,0,1,2,0,1,1,0,-0.0005763636363637,1.33,0.5319999999999254,0.000204
b04_C,_351_,BUF,0,0,1,10,3,3,20,-6.727272727274913e-05,1.064,0.2659999999999627,0.000205
b04_C,_352_,AOI22,0,1,4,1,4,2,1,-0.0006113636363636,2.394,1.0639999999999077,0.000205
b04_C,_353_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_354_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_355_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_356_,AOI22,0,1,4,1,4,2,1,-0.0006234848484849,2.394,1.0639999999999077,0.000205
b04_C,_357_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_358_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_359_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_360_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_361_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_362_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_363_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_364_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_365_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_366_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_367_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2659999999999627,0.000205
b04_C,_368_,AOI22,0,1,4,1,4,2,1,-0.0005934848484848,2.394,1.0639999999999077,0.000205
b04_C,_369_,INV,0,1,1,0,5,1,0,-4.121212121216411e-05,0.798,0.2660000000000195,0.000205
b04_C,_370_,BUF,0,10,1,10,3,3,20,0.0029548484848484,1.064,0.2659999999999627,0.000205
b04_C,_371_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_372_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_373_,CLKBUF,0,0,1,10,3,3,20,-5.227272727276189e-05,1.064,0.2659999999999627,0.000204
b04_C,_374_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_375_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_376_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_377_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_378_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_379_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_380_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_381_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_382_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_383_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_384_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_385_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_386_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_387_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_388_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_389_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_390_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_391_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_392_,BUF,0,10,1,10,3,3,20,0.0029548484848484,1.064,0.2659999999999627,0.000205
b04_C,_393_,AOI22,0,1,4,1,4,2,1,-0.0006151515151515,2.394,1.0639999999999643,0.000205
b04_C,_394_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_395_,BUF,0,1,1,10,3,3,20,0.0003013636363635,1.064,0.2659999999999627,0.000205
b04_C,_396_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_397_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_398_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_399_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_400_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_401_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_402_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_403_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_404_,AOI22,0,1,4,1,4,2,1,-0.0008334848484848,2.394,1.0639999999999643,0.000205
b04_C,_405_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_406_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_407_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_408_,AOI22,0,1,4,1,4,2,1,-0.0007668181818182,2.394,1.0639999999999643,0.000205
b04_C,_409_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_410_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_411_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_412_,AOI22,0,1,4,1,4,2,1,-0.0006831818181818,2.394,1.0639999999999643,0.000205
b04_C,_413_,INV,0,1,1,0,5,1,0,-4.106060606062778e-05,0.798,0.2660000000000195,0.000205
b04_C,_414_,AOI22,0,1,4,1,4,2,1,-0.0019860606060606,2.394,1.0639999999999643,0.000205
b04_C,_415_,INV,0,1,1,0,5,1,0,-4.530303030308991e-05,0.798,0.2660000000000195,0.000205
b04_C,_416_,AOI22,0,1,4,1,3,2,1,-0.0020769696969697,2.394,1.0639999999999643,0.000205
b04_C,_417_,INV,0,1,1,0,4,1,0,-3.9696969696967344e-05,0.798,0.2660000000000195,0.000205
b04_C,_418_,AOI22,0,1,4,1,3,2,1,-0.0020793939393939,2.394,1.0639999999999643,0.000205
b04_C,_419_,INV,0,1,1,0,4,1,0,-3.9696969696967344e-05,0.798,0.2660000000000195,0.000205
b04_C,_420_,AOI21,0,8,3,8,2,3,16,0.0008907575757575,1.862,0.797999999999945,0.000205
b04_C,_421_,AOI21,0,0,3,8,1,3,16,-0.0003086363636364,1.862,0.797999999999945,0.000204
b04_C,_422_,AOI22,0,1,4,1,3,2,1,-0.0012274242424242,2.394,1.0639999999999643,0.000205
b04_C,_423_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_424_,AOI22,0,1,4,1,3,2,1,-0.0010771212121211,2.394,1.0639999999999643,0.000205
b04_C,_425_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_426_,AOI22,0,1,4,1,3,2,1,-0.0011607575757575,2.394,1.0639999999999643,0.000205
b04_C,_427_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_428_,AOI22,0,1,4,1,3,2,1,-0.0010771212121211,2.394,1.0639999999999643,0.000205
b04_C,_429_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_430_,AOI22,0,1,4,1,3,2,1,-0.0010771212121211,2.394,1.0639999999999643,0.000205
b04_C,_431_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_432_,AOI22,0,1,4,1,3,2,1,-0.0010771212121211,2.394,1.0639999999999643,0.000205
b04_C,_433_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_434_,AOI22,0,1,4,1,3,2,1,-0.0010771212121211,2.394,1.0639999999999643,0.000205
b04_C,_435_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_436_,AOI22,0,1,4,1,3,2,1,-0.0010795454545454,2.394,1.0639999999999643,0.000205
b04_C,_437_,INV,0,1,1,0,4,1,0,-6.3030303030287e-05,0.798,0.2660000000000195,0.000205
b04_C,_438_,INV,0,0,1,2,1,5,12,-2.424242424248213e-06,0.798,0.2659999999999627,0.000204
b04_C,_439_,AOI21,0,0,3,1,2,3,9,-0.0003346969696969,1.862,0.797999999999945,0.000205
b04_C,_440_,INV,0,0,1,2,1,7,22,0.0,0.798,0.2660000000000195,0.000204
b04_C,_441_,AOI22,0,0,4,1,2,6,21,-2.424242424248213e-06,2.394,1.0639999999999643,0.000205
b04_C,_442_,INV,0,0,1,4,1,8,28,0.0,0.798,0.2660000000000195,0.000204
b04_C,_443_,OAI22,0,0,4,1,2,6,21,5.090909090904594e-05,2.394,1.0639999999999643,0.000205
b04_C,_444_,INV,0,8,1,4,1,10,32,0.0001878787878787,0.798,0.2660000000000195,0.000204
b04_C,_445_,AOI22,0,0,4,1,2,9,24,-0.0005539393939394,2.394,1.0639999999999643,0.000205
b04_C,_446_,INV,0,0,1,4,1,10,32,0.0,0.798,0.2660000000000195,0.000204
b04_C,_447_,OAI22,0,8,4,1,2,9,24,-0.0003890909090909,2.394,1.0639999999999643,0.000205
b04_C,_448_,INV,0,8,1,2,1,10,30,0.0001830303030302,0.798,0.2660000000000195,0.000204
b04_C,_449_,AOI211,0,8,4,1,2,9,24,0.0002230303030302,2.394,1.0639999999999643,0.000205
b04_C,_450_,OAI21,0,16,3,1,3,8,23,-0.0015442424242424,1.862,0.797999999999945,0.000205
b04_C,_451_,INV,0,0,1,4,1,8,28,0.0,0.798,0.2660000000000195,0.000204
b04_C,_452_,OAI221,0,16,5,1,4,7,22,-0.002209696969697,2.926,1.329999999999984,0.000205
b04_C,_453_,AOI22,0,0,4,1,2,7,22,0.0,2.394,1.0639999999999643,0.000205
b04_C,_454_,AND2,0,16,2,1,5,6,21,0.0001927272727272,1.33,0.2659999999999627,0.000205
b04_C,_455_,OAI21,0,16,3,1,6,5,20,-0.0004145454545454,1.862,0.797999999999945,0.000205
b04_C,_456_,OAI21,0,16,3,2,7,4,19,-0.0003733333333333,1.862,0.797999999999945,0.000205
b04_C,_457_,AOI22,0,0,4,1,2,6,12,0.0,2.394,1.0639999999999643,0.000205
b04_C,_458_,OAI22,0,0,4,1,2,6,12,0.0,2.394,1.0639999999999643,0.000205
b04_C,_459_,OAI22,0,0,4,1,2,8,14,-0.0005539393939394,2.394,1.0639999999999643,0.000205
b04_C,_460_,AOI22,0,0,4,1,2,8,14,-0.0006715151515152,2.394,1.0639999999999643,0.000205
b04_C,_461_,OAI211,0,0,4,1,2,8,14,-0.0007478787878787,2.394,1.0639999999999643,0.000205
b04_C,_462_,AOI21,0,0,3,1,3,7,13,-0.00048,1.862,0.797999999999945,0.000205
b04_C,_463_,AOI221,0,0,5,1,4,6,12,-0.0003757575757576,2.926,1.329999999999984,0.000205
b04_C,_464_,OAI21,0,0,3,1,5,5,11,-0.0011236363636364,1.862,0.797999999999945,0.000205
b04_C,_465_,OAI21,0,0,3,1,6,4,10,0.0,1.862,0.797999999999945,0.000205
b04_C,_466_,OR2,0,0,2,1,2,4,10,0.0,1.33,0.2659999999999627,0.000205
b04_C,_467_,AOI21,0,8,3,1,8,3,9,-0.0008921212121212,1.862,0.797999999999945,0.000205
b04_C,_468_,AOI21,0,8,3,8,9,2,8,0.0044593939393939,1.862,0.797999999999945,0.000205
b04_C,_469_,MUX2,0,1,3,0,10,1,0,-0.000775,2.394,0.5319999999999823,0.000205
b04_C,_470_,MUX2,0,1,3,0,10,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_471_,MUX2,0,1,3,0,10,1,0,-0.0007507575757576,2.394,0.5319999999999823,0.000205
b04_C,_472_,MUX2,0,1,3,0,10,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_473_,MUX2,0,1,3,0,10,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_474_,MUX2,0,1,3,0,10,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_475_,MUX2,0,1,3,0,10,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_476_,MUX2,0,1,3,0,10,1,0,-0.0007095454545454,2.394,0.5319999999999823,0.000205
b04_C,_477_,AOI21,0,8,3,8,8,2,8,0.0030331818181817,1.862,0.797999999999945,0.000205
b04_C,_478_,MUX2,0,1,3,0,9,1,0,-0.000775,2.394,0.5319999999999823,0.000205
b04_C,_479_,MUX2,0,1,3,0,9,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_480_,MUX2,0,1,3,0,9,1,0,-0.0007507575757576,2.394,0.5319999999999823,0.000205
b04_C,_481_,MUX2,0,1,3,0,9,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_482_,MUX2,0,1,3,0,9,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_483_,MUX2,0,1,3,0,9,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_484_,MUX2,0,1,3,0,9,1,0,-0.0007083333333333,2.394,0.5319999999999823,0.000205
b04_C,_485_,MUX2,0,1,3,0,9,1,0,-0.0007084848484849,2.394,0.5319999999999823,0.000205
b05_C,_274_,INV,0,3,1,2,1,4,26,5.8813559322079545e-05,0.798,0.2660000000000195,0.000239
b05_C,_275_,NAND2,0,3,2,10,2,3,22,0.0006622033898305,1.33,0.5319999999999823,0.000239
b05_C,_276_,BUF,0,2,1,10,3,2,10,0.0006222033898305,1.064,0.2660000000000195,0.000239
b05_C,_277_,INV,0,1,1,0,4,1,0,-8.677966101694468e-05,0.798,0.2660000000000195,0.000239
b05_C,_278_,INV,0,0,1,4,1,10,39,0.0,0.798,0.2660000000000195,0.000239
b05_C,_279_,NOR2,0,7,2,2,1,10,36,0.0011615254237288,1.33,0.5319999999999823,0.000239
b05_C,_280_,NOR2,0,7,2,4,2,9,33,-0.0005972881355932,1.33,0.5319999999999823,0.000239
b05_C,_281_,NOR3,0,1,3,0,3,1,0,-0.0006898305084745,1.862,0.7980000000000018,0.000239
b05_C,_282_,NAND2,0,0,2,3,1,4,11,-1.2711864406822482e-05,1.33,0.5319999999999823,0.000239
b05_C,_283_,INV,0,0,1,7,1,14,137,0.0,0.798,0.2660000000000195,0.000239
b05_C,_284_,BUF,1,26,1,10,1,15,145,0.0011428813559322,1.064,0.2660000000000195,0.000239
b05_C,_285_,BUF,0,7,1,10,1,15,144,0.0011489830508474,1.064,0.2660000000000195,0.000239
b05_C,_286_,NAND4,0,9,4,5,2,14,84,0.0001505084745763,2.394,1.0640000000000214,0.000239
b05_C,_287_,NOR2,0,2,2,2,3,13,69,-0.0008508474576271,1.33,0.5319999999999823,0.000239
b05_C,_288_,NAND2,0,2,2,4,4,4,6,-6.627118644075836e-05,1.33,0.5319999999999823,0.000239
b05_C,_289_,INV,0,0,1,1,1,2,1,0.0,0.798,0.2660000000000195,0.000239
b05_C,_290_,OAI21,0,1,3,0,5,1,0,-8.593220338987129e-05,1.862,0.7980000000000018,0.000239
b05_C,_291_,INV,0,0,1,2,1,4,15,0.0,0.798,0.2660000000000195,0.000239
b05_C,_292_,NAND2,0,0,2,3,2,3,13,-1.2711864406822482e-05,1.33,0.5319999999999823,0.000239
b05_C,_293_,INV,0,1,1,10,1,5,41,0.0004218644067796,0.798,0.2660000000000195,0.000239
b05_C,_294_,NAND3,0,1,3,5,2,4,21,0.0001552542372881,1.862,0.7980000000000018,0.000239
b05_C,_295_,OAI21,0,7,3,3,3,4,12,0.0001730508474576,1.862,0.7980000000000018,0.000239
b05_C,_296_,AND2,0,5,2,5,4,3,8,0.0005145762711864,1.33,0.2659999999999627,0.000239
b05_C,_297_,NAND2,0,1,2,0,5,1,0,-0.0004233898305084,1.33,0.5319999999999823,0.000239
b05_C,_298_,AOI21,0,0,3,1,5,2,1,-0.0001516949152542,1.862,0.7980000000000018,0.000239
b05_C,_299_,OAI211,0,1,4,1,4,2,1,-0.0011072881355932,2.394,1.0640000000000214,0.000239
b05_C,_300_,OR2,0,1,2,0,6,1,0,1.40677966101177e-05,1.33,0.2659999999999627,0.000239
b05_C,_301_,NOR2,0,1,2,0,1,1,0,-2.169491525422229e-05,1.33,0.5319999999999823,0.000239
b05_C,_302_,INV,0,2,1,5,1,12,60,0.0002583050847457,0.798,0.2660000000000195,0.000239
b05_C,_303_,AOI21,0,1,3,0,2,1,0,-0.0001733898305084,1.862,0.7980000000000018,0.000239
b05_C,_304_,INV,0,0,1,1,1,12,51,0.0,0.798,0.2660000000000195,0.000239
b05_C,_305_,OAI21,0,12,3,3,1,14,63,0.0031072881355931,1.862,0.7980000000000018,0.000239
b05_C,_306_,NAND2,0,0,2,1,1,14,59,-3.49152542372666e-05,1.33,0.5319999999999823,0.000239
b05_C,_307_,AND2,0,11,2,2,2,13,58,0.0002716949152541,1.33,0.2659999999999627,0.000239
b05_C,_308_,NAND2,0,10,2,1,3,11,50,-0.0006679661016949,1.33,0.5319999999999823,0.000239
b05_C,_309_,OAI21,0,10,3,8,4,10,49,0.000362033898305,1.862,0.7980000000000018,0.000239
b05_C,_310_,XNOR2,0,1,2,4,3,12,54,-0.0011542372881355,2.66,1.0640000000000214,0.000239
b05_C,_311_,INV,0,0,1,1,1,11,49,0.0,0.798,0.2660000000000195,0.000239
b05_C,_312_,INV,0,0,1,1,4,11,49,-7.898305084746982e-05,0.798,0.2660000000000195,0.000239
b05_C,_313_,AOI21,0,0,3,2,2,12,52,-0.0021584745762712,1.862,0.7980000000000018,0.000239
b05_C,_314_,XNOR2,0,1,2,3,2,12,51,-0.0028115254237288,2.66,1.0640000000000214,0.000239
b05_C,_315_,AOI211,0,1,4,2,3,11,50,-0.0003174576271186,2.394,1.0640000000000214,0.000239
b05_C,_316_,OAI21,0,1,3,2,5,10,48,-0.0005727118644068,1.862,0.7980000000000018,0.000239
b05_C,_317_,AND2,0,11,2,6,6,9,45,0.0020288135593219,1.33,0.2659999999999627,0.000239
b05_C,_318_,OAI211,0,1,4,6,2,11,49,0.0002050847457627,2.394,1.0640000000000214,0.000239
b05_C,_319_,AND4,0,0,4,2,2,11,43,-0.0001305084745762,1.862,0.2660000000000195,0.000239
b05_C,_320_,AOI21,0,1,3,3,4,10,39,-0.0004366101694915,1.862,0.7980000000000018,0.000239
b05_C,_321_,OAI22,0,0,4,1,5,9,27,-0.0015584745762712,2.394,1.0640000000000214,0.00024
b05_C,_322_,NAND2,0,2,2,1,7,8,26,-0.000686440677966,1.33,0.5319999999999823,0.000239
b05_C,_323_,XNOR2,0,2,2,4,8,7,25,-0.0003362711864406,2.66,1.0640000000000214,0.00024
b05_C,_324_,AND2,0,2,2,4,9,6,21,-0.0007271186440678,1.33,0.2659999999999627,0.00024
b05_C,_325_,INV,0,0,1,1,5,5,13,-0.001678813559322,0.798,0.2660000000000195,0.000239
b05_C,_326_,INV,0,0,1,1,3,9,30,-0.0001083050847457,0.798,0.2660000000000195,0.000239
b05_C,_327_,AOI21,0,0,3,3,3,9,38,-0.000159661016949,1.862,0.7980000000000018,0.000239
b05_C,_328_,OAI21,0,5,3,1,7,8,29,-0.0004933898305085,1.862,0.7980000000000018,0.000239
b05_C,_329_,XNOR2,0,5,2,4,8,7,28,-1.3559322033951382e-05,2.66,1.0640000000000214,0.00024
b05_C,_330_,NAND2,0,0,2,1,6,9,32,-0.0016272881355932,1.33,0.5319999999999823,0.000239
b05_C,_331_,NOR3,0,0,3,1,7,8,31,-0.0001581355932203,1.862,0.7980000000000018,0.000239
b05_C,_332_,NAND2,0,0,2,1,7,8,31,-0.0008783050847457,1.33,0.5319999999999823,0.000239
b05_C,_333_,AOI21,0,0,3,3,8,7,30,-7.593220338980577e-05,1.862,0.7980000000000018,0.00024
b05_C,_334_,AND2,0,0,2,1,9,6,14,0.0,1.33,0.2659999999999627,0.000239
b05_C,_335_,AOI21,0,0,3,2,10,5,13,-0.0006405084745762,1.862,0.7980000000000018,0.000241
b05_C,_336_,NOR2,0,0,2,3,11,4,12,6.101694915272571e-06,1.33,0.5319999999999823,0.00024
b05_C,_337_,AND2,0,5,2,2,9,6,21,-0.0005915254237288,1.33,0.2659999999999627,0.000239
b05_C,_338_,OR2,0,7,2,5,10,5,20,0.0012318644067796,1.33,0.2659999999999627,0.00024
b05_C,_339_,OR2,0,0,2,2,9,6,17,0.0,1.33,0.2659999999999627,0.000239
b05_C,_340_,OAI21,0,4,3,2,11,4,8,-0.0004454237288136,1.862,0.7980000000000018,0.000241
b05_C,_341_,NOR2,0,4,2,3,12,3,6,0.0002594915254237,1.33,0.5319999999999823,0.00024
b05_C,_342_,AOI211,0,2,4,2,13,2,2,-0.0003810169491525,2.394,1.0640000000000214,0.000242
b05_C,_343_,AND2,0,0,2,6,9,5,16,-0.0007794915254237,1.33,0.2659999999999627,0.000239
b05_C,_344_,NOR2,0,0,2,1,11,4,3,-0.0003906779661017,1.33,0.5319999999999823,0.00024
b05_C,_345_,OAI21,0,0,3,1,12,3,2,-3.118644067789944e-05,1.862,0.7980000000000018,0.00024
b05_C,_346_,INV,0,0,1,1,13,2,1,0.0,0.798,0.2660000000000195,0.000239
b05_C,_347_,AOI21,0,1,3,0,14,1,0,-0.0004133898305084,1.862,0.7980000000000018,0.00024
b05_C,_348_,NOR2,0,1,2,1,13,2,1,-0.0005584745762711,1.33,0.5319999999999823,0.00024
b05_C,_349_,INV,0,1,1,1,11,4,4,-0.000346440677966,0.798,0.2660000000000195,0.000239
b05_C,_350_,NAND2,0,0,2,3,10,5,10,-0.0015725423728814,1.33,0.5319999999999823,0.000239
b05_C,_351_,OAI21,0,1,3,2,12,3,3,-3.338983050843458e-05,1.862,0.7980000000000018,0.00024
b05_C,_352_,AOI21,0,1,3,0,14,1,0,-0.0002037288135592,1.862,0.7980000000000018,0.00024
b05_C,_353_,AND2,0,0,2,2,10,3,4,-2.7118644067569697e-06,1.33,0.2659999999999627,0.000239
b05_C,_354_,NOR2,0,1,2,1,11,2,1,-0.0003,1.33,0.5319999999999823,0.00024
b05_C,_355_,AOI21,0,1,3,0,12,1,0,-0.0002703389830508,1.862,0.7980000000000018,0.00024
b05_C,_356_,NOR2,0,1,2,0,13,1,0,-0.0005306779661017,1.33,0.5319999999999823,0.000239
b05_C,_357_,OR2,0,1,2,1,13,2,1,5.101694915249366e-05,1.33,0.2659999999999627,0.00024
b05_C,_358_,AOI21,0,1,3,0,14,1,0,-0.000537627118644,1.862,0.7980000000000018,0.00024
b05_C,_359_,NAND2,0,0,2,1,9,3,3,-0.0022711864406779,1.33,0.5319999999999823,0.00024
b05_C,_360_,NAND2,0,0,2,2,11,2,2,-1.0169491526101917e-06,1.33,0.5319999999999823,0.000239
b05_C,_361_,AOI21,0,1,3,0,14,1,0,-0.0005608474576271,1.862,0.7980000000000018,0.00024
b05_C,_362_,INV,0,0,1,1,12,3,2,-2.067796610172312e-05,0.798,0.2660000000000195,0.000239
b05_C,_363_,NAND2,0,0,2,1,10,4,3,-0.000580847457627,1.33,0.5319999999999823,0.000239
b05_C,_364_,AOI21,0,0,3,1,11,4,3,-5.254237288088159e-06,1.862,0.7980000000000018,0.000239
b05_C,_365_,OAI21,0,1,3,1,12,3,2,-0.0003947457627118,1.862,0.7980000000000018,0.00024
b05_C,_366_,AOI21,0,1,3,1,13,2,1,-0.0002944067796609,1.862,0.7980000000000018,0.000241
b05_C,_367_,AOI211,0,1,4,0,14,1,0,-0.0005869491525423,2.394,1.0639999999999643,0.00024
b05_C,_368_,INV,0,0,1,2,1,3,3,-1.254237288134119e-05,0.798,0.2659999999999627,0.000239
b05_C,_369_,MUX2,0,0,3,7,2,6,21,-0.0006245762711863,2.394,0.5319999999999823,0.000239
b05_C,_370_,INV,0,0,1,3,1,7,26,0.0,0.798,0.2659999999999627,0.000239
b05_C,_371_,INV,0,0,1,3,1,8,32,0.0,0.798,0.2659999999999627,0.000239
b05_C,_372_,NOR2,0,7,2,3,3,8,31,0.0013489830508474,1.33,0.5319999999999823,0.000239
b05_C,_373_,XNOR2,0,7,2,4,4,7,26,-0.0001986440677966,2.66,1.0639999999999643,0.000239
b05_C,_374_,NOR2,0,4,2,4,5,6,19,0.0001649152542372,1.33,0.5319999999999823,0.000239
b05_C,_375_,NOR2,0,2,2,2,6,5,9,-0.0002594915254237,1.33,0.5319999999999823,0.000239
b05_C,_376_,XNOR2,0,0,2,2,4,4,4,-0.001633220338983,2.66,1.0639999999999643,0.000239
b05_C,_377_,OAI21,0,0,3,1,4,6,21,-0.0011350847457626,1.862,0.7980000000000018,0.000239
b05_C,_378_,INV,0,0,1,3,1,7,27,-9.627118644067734e-05,0.798,0.2659999999999627,0.000239
b05_C,_379_,NAND2,0,0,2,2,2,6,24,0.0,1.33,0.5319999999999823,0.000239
b05_C,_380_,INV,0,0,1,3,1,6,23,0.0,0.798,0.2659999999999627,0.000239
b05_C,_381_,OAI21,0,0,3,4,5,5,20,5.372881355930614e-05,1.862,0.7980000000000018,0.000239
b05_C,_382_,NOR2,0,0,2,3,6,4,8,-2.966101694912293e-05,1.33,0.5319999999999823,0.000239
b05_C,_383_,MUX2,0,1,3,1,7,3,2,-5.440677966095375e-05,2.394,0.5319999999999823,0.000239
b05_C,_384_,INV,0,0,1,2,3,4,7,-6.610169491549911e-06,0.798,0.2659999999999627,0.000239
b05_C,_385_,NAND2,0,1,2,2,7,4,7,-0.0001877966101694,1.33,0.5319999999999823,0.000239
b05_C,_386_,NAND2,0,1,2,2,8,3,4,-5.423728813569451e-06,1.33,0.5319999999999823,0.000239
