DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b17_C,_11344_,NAND2,0,0,2,1,6,25,1236,-8.276124567463405e-05,1.33,0.5319999999992433,0.00839
b17_C,_11345_,NAND2,0,0,2,2,7,24,1235,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11346_,NAND2,0,0,2,6,1,43,2017,2.2865051903186995e-05,1.33,0.5319999999992433,0.00839
b17_C,_11347_,NOR2,0,0,2,5,2,42,1912,-3.1806228373731926e-05,1.33,0.5319999999992433,0.00839
b17_C,_11348_,BUF,0,0,1,10,3,37,1856,1.7854671281458678e-06,1.064,0.26599999999962165,0.00839
b17_C,_11349_,BUF,0,0,1,10,4,26,1399,-1.3979238755457146e-06,1.064,0.26599999999962165,0.00839
b17_C,_11351_,INV,0,0,1,4,1,45,2155,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11350_,AND2,0,0,2,2,5,24,1235,0.0,1.33,0.26599999999962165,0.00839
b17_C,_11352_,NAND2,0,13,2,5,2,44,2064,1.1536332179984399e-05,1.33,0.5319999999992433,0.00839
b17_C,_11353_,INV,0,0,1,5,1,45,2031,-0.000203702422145291,0.798,0.26600000000144064,0.00839
b17_C,_11354_,NAND2,0,2,2,3,2,44,2013,-0.0004494532871972545,1.33,0.5319999999992433,0.00839
b17_C,_11355_,NOR2,0,0,2,4,3,43,1911,-8.544636678209372e-05,1.33,0.5319999999992433,0.00839
b17_C,_11356_,BUF,0,0,1,10,4,42,1892,3.2525951554340793e-07,1.064,0.26599999999962165,0.00839
b17_C,_11357_,BUF,0,0,1,10,5,26,1434,-5.5363321704859914e-08,1.064,0.26599999999962165,0.00839
b17_C,_11358_,NOR2,0,2,2,4,3,42,1911,-1.0775086505043774e-05,1.33,0.5319999999992433,0.00839
b17_C,_11359_,BUF,0,2,1,10,4,39,1872,9.667820069170219e-06,1.064,0.26599999999962165,0.00839
b17_C,_11360_,BUF,0,0,1,10,5,26,1435,-1.6262975777170396e-06,1.064,0.26599999999962165,0.00839
b17_C,_11361_,AOI22,0,0,4,1,6,25,1236,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11362_,NAND3,0,0,3,3,1,43,1916,-0.00012115570934256858,1.862,0.797999999998865,0.00839
b17_C,_11363_,NOR2,0,0,2,5,2,42,1913,-0.0006415847750864678,1.33,0.5319999999992433,0.00839
b17_C,_11364_,BUF,0,0,1,10,3,39,1870,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11365_,BUF,0,0,1,10,4,26,1399,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11366_,INV,0,0,1,8,1,45,2073,-9.90657439445819e-05,0.798,0.26600000000144064,0.00839
b17_C,_11367_,NAND2,0,256,2,4,2,44,2053,0.0004947681660900649,1.33,0.5319999999992433,0.00839
b17_C,_11368_,NAND2,0,0,2,3,2,44,2021,-1.1453287197094042e-05,1.33,0.5319999999992433,0.00839
b17_C,_11369_,NOR2,0,78,2,4,3,43,1915,-0.0005193979238755642,1.33,0.5319999999992433,0.00839
b17_C,_11370_,BUF,0,78,1,10,4,42,1896,0.0002906435986158584,1.064,0.26599999999962165,0.00839
b17_C,_11371_,BUF,0,46,1,10,5,26,1446,0.00020386159169549778,1.064,0.26599999999962165,0.00839
b17_C,_11372_,AOI22,0,0,4,1,6,25,1236,-9.489965397913025e-05,2.394,1.0640000000003056,0.00839
b17_C,_11373_,NOR2,0,20,2,4,3,42,1916,-0.000970020761245749,1.33,0.5319999999992433,0.00839
b17_C,_11374_,BUF,0,20,1,10,4,39,1877,6.906574394394127e-06,1.064,0.26599999999962165,0.00839
b17_C,_11375_,BUF,0,20,1,10,5,26,1438,7.591695501574236e-06,1.064,0.26599999999962165,0.00839
b17_C,_11376_,NOR3,0,0,3,4,3,42,1913,-0.0008723321799306571,1.862,0.797999999998865,0.00839
b17_C,_11377_,BUF,0,0,1,10,4,39,1874,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11378_,NOR3,0,14,3,4,3,43,1918,-0.0005500484429066255,1.862,0.797999999998865,0.00839
b17_C,_11379_,BUF,0,14,1,10,4,42,1899,0.00013764705882346462,1.064,0.26599999999962165,0.00839
b17_C,_11380_,AOI222,0,20,6,1,6,25,1236,-0.00023444982698950234,3.724,1.595999999999549,0.00839
b17_C,_11381_,NOR2,0,0,2,4,3,43,1916,-7.869896193768433e-05,1.33,0.5319999999992433,0.00839
b17_C,_11382_,BUF,0,0,1,10,4,42,1897,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11383_,BUF,0,0,1,10,5,26,1437,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11384_,NOR2,0,0,2,4,3,42,1906,-1.4366782006947076e-05,1.33,0.5319999999992433,0.00839
b17_C,_11385_,BUF,0,0,1,10,4,39,1867,-4.636678201386246e-07,1.064,0.26599999999962165,0.00839
b17_C,_11386_,BUF,0,0,1,10,5,26,1436,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11387_,AOI22,0,0,4,1,6,25,1236,-2.0761245611566892e-08,2.394,1.0640000000003056,0.00839
b17_C,_11388_,NAND4,0,20,4,2,7,24,1235,-0.0001679446366782411,2.394,1.0640000000003056,0.00839
b17_C,_11389_,NOR2,0,12,2,4,3,42,1913,-0.0008256885813149317,1.33,0.5319999999992433,0.00839
b17_C,_11390_,BUF,0,12,1,10,4,39,1874,1.417993079577684e-05,1.064,0.26599999999962165,0.00839
b17_C,_11391_,BUF,0,12,1,10,5,26,1438,1.429757785476049e-05,1.064,0.26599999999962165,0.00839
b17_C,_11392_,NAND2,0,0,2,1,6,25,1236,-5.98408304497422e-05,1.33,0.5319999999992433,0.00839
b17_C,_11393_,NOR3,0,14,3,4,2,42,1909,-0.0008088927335638818,1.862,0.797999999998865,0.00839
b17_C,_11394_,BUF,0,14,1,10,3,39,1870,5.523183390998554e-05,1.064,0.26599999999962165,0.00839
b17_C,_11395_,BUF,0,0,1,10,4,26,1429,-1.1653979238746004e-05,1.064,0.26599999999962165,0.00839
b17_C,_11396_,NOR2,0,146,2,4,3,42,1910,-0.0005004775086503432,1.33,0.5319999999992433,0.00839
b17_C,_11397_,BUF,0,146,1,10,4,39,1871,0.00011429757785474948,1.064,0.26599999999962165,0.00839
b17_C,_11398_,BUF,0,44,1,10,5,26,1433,-4.629757785368227e-06,1.064,0.26599999999962165,0.00839
b17_C,_11399_,NOR3,0,0,3,4,3,43,1912,-0.000863944636678271,1.862,0.797999999998865,0.00839
b17_C,_11400_,BUF,0,0,1,10,4,42,1893,2.665051903116833e-05,1.064,0.26599999999962165,0.00839
b17_C,_11401_,AOI222,0,44,6,1,6,25,1236,-9.162629757786256e-05,3.724,1.595999999999549,0.00839
b17_C,_11402_,NAND2,0,44,2,2,7,24,1235,-0.00017721799307968134,1.33,0.5319999999992433,0.00839
b17_C,_11403_,OR4,0,59,4,1,8,23,1211,4.6069204152399124e-05,1.862,0.26599999999962165,0.00839
b17_C,_11404_,BUF,0,59,1,9,9,22,1210,0.0007389550173009241,1.064,0.26599999999962165,0.00839
b17_C,_11405_,AND2,0,0,2,2,6,23,1236,0.0,1.33,0.26599999999962165,0.00839
b17_C,_11406_,BUF,0,0,1,10,5,26,1443,-7.757785467132905e-06,1.064,0.26599999999962165,0.00839
b17_C,_11407_,NAND2,0,0,2,1,6,24,1237,-2.2076124567504962e-05,1.33,0.5319999999992433,0.00839
b17_C,_11408_,INV,0,0,1,2,4,24,1238,-6.920415351885367e-09,0.798,0.26600000000144064,0.00839
b17_C,_11409_,INV,0,0,1,1,1,24,1237,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11410_,OAI21,0,0,3,2,7,23,1236,-8.996539802019754e-08,1.862,0.797999999998865,0.00839
b17_C,_11411_,AOI222,0,0,6,1,5,24,1237,-0.00012603460207594175,3.724,1.595999999999549,0.00839
b17_C,_11412_,AOI22,0,0,4,1,5,24,1237,-3.6262975779965956e-06,2.394,1.0640000000003056,0.00839
b17_C,_11413_,AOI22,0,0,4,1,5,24,1237,-0.00015064359861605148,2.394,1.0640000000003056,0.00839
b17_C,_11414_,AOI22,0,0,4,1,5,24,1237,-8.345328719716605e-05,2.394,1.0640000000003056,0.00839
b17_C,_11415_,NAND4,0,0,4,2,6,23,1236,-0.000551010380622996,2.394,1.0640000000003056,0.00839
b17_C,_11416_,NAND2,0,0,2,1,5,24,1237,-6.920415351885367e-09,1.33,0.5319999999992433,0.00839
b17_C,_11417_,AOI222,0,102,6,1,5,24,1237,-0.00036593079584767985,3.724,1.595999999999549,0.00839
b17_C,_11418_,NAND2,0,102,2,2,6,23,1236,-0.000745972318339172,1.33,0.5319999999992433,0.00839
b17_C,_11419_,NOR4,0,98,4,9,8,21,1195,0.0019472595155711758,2.394,1.0640000000003056,0.00839
b17_C,_11420_,AOI22,0,0,4,1,6,25,1234,-5.995847750872585e-05,2.394,1.0640000000003056,0.00839
b17_C,_11421_,AOI22,0,0,4,1,6,25,1234,-1.2788927335583011e-05,2.394,1.0640000000003056,0.00839
b17_C,_11422_,AOI22,0,0,4,1,6,25,1234,-9.487889273351868e-05,2.394,1.0640000000003056,0.00839
b17_C,_11423_,AOI22,0,0,4,1,6,25,1234,-0.00021637370242233445,2.394,1.0640000000003056,0.00839
b17_C,_11424_,NAND4,0,0,4,1,7,24,1233,-1.4380622837428803e-05,2.394,1.0640000000003056,0.00839
b17_C,_11425_,AOI22,0,0,4,1,6,25,1234,4.705882352684654e-07,2.394,1.0640000000003056,0.00839
b17_C,_11426_,BUF,0,0,1,10,5,26,1447,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11427_,AOI22,0,0,4,1,6,25,1234,-9.826989619821092e-07,2.394,1.0640000000003056,0.00839
b17_C,_11428_,BUF,0,14,1,10,5,26,1433,0.00011649134948110706,1.064,0.26599999999962165,0.00839
b17_C,_11429_,AOI22,0,0,4,1,6,25,1234,-4.381314878898479e-05,2.394,1.0640000000003056,0.00839
b17_C,_11430_,AOI22,0,15,4,1,6,25,1234,-3.571626297582675e-05,2.394,1.0640000000003056,0.00839
b17_C,_11431_,NAND4,0,15,4,1,7,24,1233,-7.438754325250763e-05,2.394,1.0640000000003056,0.00839
b17_C,_11432_,NOR2,0,15,2,8,8,23,1232,6.839446366790902e-05,1.33,0.5319999999992433,0.00839
b17_C,_11433_,NAND2,0,0,2,1,6,23,1231,-8.276124567463405e-05,1.33,0.5319999999992433,0.00839
b17_C,_11434_,AOI22,0,0,4,1,6,24,1232,-4.381314878898479e-05,2.394,1.0640000000003056,0.00839
b17_C,_11435_,AOI22,0,0,4,1,6,24,1232,-0.00021094809688571026,2.394,1.0640000000003056,0.00839
b17_C,_11436_,AOI222,0,46,6,1,6,24,1232,-7.10173010380899e-05,3.724,1.595999999999549,0.00839
b17_C,_11437_,AOI22,0,0,4,1,6,24,1232,-9.826989619821092e-07,2.394,1.0640000000003056,0.00839
b17_C,_11438_,AND4,0,46,4,1,7,23,1231,1.213148788914431e-05,1.862,0.26599999999962165,0.00839
b17_C,_11439_,AOI222,0,0,6,1,6,23,1231,-1.4643598615915465e-05,3.724,1.595999999999549,0.00839
b17_C,_11440_,AOI222,0,0,6,1,6,23,1231,-7.968858131479628e-05,3.724,1.595999999999549,0.00839
b17_C,_11441_,NAND4,0,46,4,2,8,22,1230,-7.582698961927647e-05,2.394,1.0640000000003056,0.00839
b17_C,_11442_,BUF,0,46,1,10,9,21,1227,0.0003451280276816071,1.064,0.26599999999962165,0.00839
b17_C,_11443_,NAND2,0,0,2,2,10,20,757,-0.0001675294117646775,1.33,0.5319999999992433,0.00839
b17_C,_11444_,AOI222,0,0,6,1,5,25,1238,-0.0003870657439446479,3.724,1.595999999999549,0.00839
b17_C,_11445_,AOI22,0,0,4,1,5,25,1238,-1.0934256056138736e-06,2.394,1.0640000000003056,0.00839
b17_C,_11446_,AOI222,0,2,6,1,5,25,1238,-0.00011857439446361084,3.724,1.595999999999549,0.00839
b17_C,_11447_,AOI22,0,0,4,1,5,25,1238,-0.0003270934256054403,2.394,1.0640000000003056,0.00839
b17_C,_11448_,AND4,0,2,4,1,6,24,1237,-6.228373705674528e-08,1.862,0.26599999999962165,0.00839
b17_C,_11449_,AOI222,0,8,6,1,6,24,1237,-5.970242214536903e-05,3.724,1.595999999999549,0.00839
b17_C,_11450_,AOI222,0,0,6,1,6,24,1237,-5.5363321704859914e-08,3.724,1.595999999999549,0.00839
b17_C,_11451_,NAND3,0,10,3,6,7,23,1236,6.15501730103496e-05,1.862,0.797999999998865,0.00839
b17_C,_11452_,AOI22,0,0,4,1,5,24,1236,-7.399307958477763e-05,2.394,1.0640000000003056,0.00839
b17_C,_11453_,AOI22,0,14,4,1,6,24,1236,-1.8802768166015227e-05,2.394,1.0640000000003056,0.00839
b17_C,_11454_,AOI22,0,0,4,1,5,24,1236,-3.2387543253964424e-06,2.394,1.0640000000003056,0.00839
b17_C,_11455_,AOI22,0,0,4,1,5,24,1236,-0.00025709342560564785,2.394,1.0640000000003056,0.00839
b17_C,_11456_,NAND4,0,14,4,1,7,23,1235,-5.130795847763103e-05,2.394,1.0640000000003056,0.00839
b17_C,_11457_,AOI22,0,0,4,1,5,24,1236,-3.573702422143832e-05,2.394,1.0640000000003056,0.00839
b17_C,_11458_,AOI22,0,0,4,1,5,24,1236,-8.034602076123498e-05,2.394,1.0640000000003056,0.00839
b17_C,_11459_,AOI22,0,0,4,1,4,24,1236,-2.742560553614659e-05,2.394,1.0640000000003056,0.00839
b17_C,_11460_,AOI22,0,0,4,1,5,24,1236,-0.00032720415224907207,2.394,1.0640000000003056,0.00839
b17_C,_11461_,NAND4,0,0,4,1,6,23,1235,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11462_,OR2,0,14,2,10,8,22,1234,0.00017480276816606022,1.33,0.26599999999962165,0.00839
b17_C,_11463_,AND2,0,0,2,5,9,21,967,-4.0989619377151953e-05,1.33,0.26599999999962165,0.00839
b17_C,_11464_,AOI22,0,0,4,1,5,25,1237,-0.0002174256055362811,2.394,1.0640000000003056,0.00839
b17_C,_11465_,AOI22,0,0,4,1,6,25,1237,-0.00015872664359850575,2.394,1.0640000000003056,0.00839
b17_C,_11466_,AOI22,0,0,4,1,6,25,1237,-0.0001888927335640389,2.394,1.0640000000003056,0.00839
b17_C,_11467_,AOI22,0,12,4,1,6,25,1237,-2.1024221453336267e-05,2.394,1.0640000000003056,0.00839
b17_C,_11468_,NAND4,0,12,4,1,7,24,1236,-4.225605536345434e-05,2.394,1.0640000000003056,0.00839
b17_C,_11469_,AOI22,0,0,4,1,6,25,1237,-6.559861591703964e-05,2.394,1.0640000000003056,0.00839
b17_C,_11470_,AOI22,0,0,4,1,4,25,1237,-2.5467128026424035e-06,2.394,1.0640000000003056,0.00839
b17_C,_11471_,AOI22,0,0,4,1,6,25,1237,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11472_,AOI22,0,0,4,1,6,25,1237,-7.61245673164268e-08,2.394,1.0640000000003056,0.00839
b17_C,_11473_,NAND4,0,0,4,1,7,24,1236,-9.688581314781786e-06,2.394,1.0640000000003056,0.00839
b17_C,_11474_,NOR2,0,12,2,6,8,23,1235,1.3619377162710222e-05,1.33,0.5319999999992433,0.00839
b17_C,_11475_,NAND2,0,0,2,3,10,20,957,-2.1861591695371274e-05,1.33,0.5319999999992433,0.00839
b17_C,_11476_,NOR2,0,0,2,3,11,19,753,1.3307958477426496e-05,1.33,0.5319999999992433,0.00839
b17_C,_11477_,NAND3,0,37,3,5,12,17,543,-0.0008991141868512909,1.862,0.797999999998865,0.00839
b17_C,_11478_,OR4,0,4,4,6,8,22,1047,-0.00017350865051901643,1.862,0.26599999999962165,0.00839
b17_C,_11479_,INV,0,7,1,4,9,22,1190,-4.1799307957113285e-06,0.798,0.26600000000144064,0.00839
b17_C,_11480_,NAND2,0,48,2,3,10,21,1177,8.423529411771824e-05,1.33,0.5319999999992433,0.00839
b17_C,_11481_,NOR2,0,48,2,3,11,20,1047,0.0001906989619375743,1.33,0.5319999999992433,0.00839
b17_C,_11482_,INV,0,2,1,4,9,22,967,-4.325259515658431e-06,0.798,0.26600000000144064,0.00839
b17_C,_11483_,NOR3,0,0,3,3,10,20,847,-9.629065743932408e-05,1.862,0.797999999998865,0.00839
b17_C,_11484_,NAND3,0,1,3,4,12,12,392,-0.0003798754325259335,1.862,0.797999999998865,0.00839
b17_C,_11485_,NAND2,0,4,2,5,13,11,379,-0.000156740484429152,1.33,0.5319999999992433,0.00839
b17_C,_11486_,NAND2,0,0,2,5,1,14,916,-6.920415129840762e-09,1.33,0.5319999999992433,0.00839
b17_C,_11487_,NOR2,0,0,2,2,2,22,961,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11488_,INV,0,0,1,7,1,26,1331,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11489_,INV,0,0,1,3,1,26,1407,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11490_,AOI22,0,0,4,1,2,25,965,-3.0110726643606256e-05,2.394,1.0640000000003056,0.00839
b17_C,_11491_,AOI21,0,0,3,2,3,24,964,-0.00012178546712804383,1.862,0.797999999998865,0.00839
b17_C,_11492_,INV,0,0,1,6,1,24,1318,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11493_,AOI21,0,0,3,1,4,23,962,-0.0003705467128027884,1.862,0.797999999998865,0.00839
b17_C,_11494_,BUF,0,0,1,10,1,23,1365,1.7785467127939825e-06,1.064,0.26599999999962165,0.00839
b17_C,_11495_,AOI21,0,0,3,2,5,22,961,-6.64359861568542e-07,1.862,0.797999999998865,0.00839
b17_C,_11496_,OR2,0,0,2,2,6,21,959,0.0,1.33,0.26599999999962165,0.00839
b17_C,_11497_,NAND2,0,0,2,2,2,22,960,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11498_,INV,0,0,1,2,1,21,957,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11499_,OAI211,0,0,4,1,7,20,956,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11500_,INV,0,0,1,6,1,20,981,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11501_,OAI21,0,0,3,3,8,19,955,0.0,1.862,0.797999999998865,0.00839
b17_C,_11502_,XNOR2,0,0,2,2,1,22,957,0.0,2.66,1.0640000000003056,0.00839
b17_C,_11503_,OAI21,0,0,3,1,6,21,955,0.0,1.862,0.797999999998865,0.00839
b17_C,_11504_,NAND2,0,0,2,1,3,21,955,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11505_,MUX2,0,0,3,2,7,20,954,0.0,2.394,0.5320000000010623,0.00839
b17_C,_11506_,XNOR2,0,0,2,1,2,21,955,-0.0005904359861590436,2.66,1.0640000000003056,0.00839
b17_C,_11507_,XNOR2,0,0,2,1,4,20,954,0.0,2.66,1.0640000000003056,0.00839
b17_C,_11508_,NOR2,0,0,2,1,8,19,953,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11509_,NOR2,0,0,2,3,9,18,952,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11510_,NAND2,0,0,2,1,2,20,856,-1.910034602037314e-06,1.33,0.5319999999992433,0.00839
b17_C,_11511_,XNOR2,0,0,2,2,2,20,956,-4.6726643598393736e-05,2.66,1.0640000000003056,0.00839
b17_C,_11512_,XNOR2,0,0,2,2,3,19,855,0.0,2.66,1.0640000000003056,0.00839
b17_C,_11513_,NOR2,0,0,2,1,9,18,695,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11514_,NOR2,0,0,2,5,10,17,694,3.522491349494672e-06,1.33,0.5319999999992433,0.00839
b17_C,_11515_,NOR3,0,0,3,5,11,11,435,8.788927337022301e-07,1.862,0.797999999998865,0.00839
b17_C,_11516_,NAND2,0,2,2,2,14,6,22,-1.078200692039566e-05,1.33,0.5319999999992433,0.00839
b17_C,_11517_,NOR3,0,0,3,3,1,10,338,-2.144636678180767e-05,1.862,0.797999999998865,0.00839
b17_C,_11518_,BUF,0,0,1,10,1,11,894,4.1107266435247425e-06,1.064,0.26599999999962165,0.00839
b17_C,_11519_,AOI22,0,1,4,1,15,2,1,-5.882352941188884e-06,2.394,1.0640000000003056,0.00839
b17_C,_11520_,INV,0,1,1,0,16,1,0,-4.401384082974857e-06,0.798,0.26600000000144064,0.00839
b17_C,_11521_,NOR3,0,0,3,2,1,3,3,-5.9903114186798945e-05,1.862,0.797999999998865,0.00839
b17_C,_11522_,AOI21,0,1,3,1,4,2,1,-3.3425605536763214e-06,1.862,0.797999999998865,0.00839
b17_C,_11523_,OAI21,0,1,3,0,5,1,0,-8.782006920560192e-06,1.862,0.797999999998865,0.00839
b17_C,_11524_,BUF,0,0,1,10,1,10,781,0.0,1.064,0.26599999999962165,0.00839
b17_C,_11525_,MUX2,0,1,3,1,4,2,1,-0.00010270588235283817,2.394,0.5320000000010623,0.00839
b17_C,_11526_,OR2,0,1,2,0,5,1,0,9.204152249253639e-07,1.33,0.26599999999962165,0.00839
b17_C,_11527_,NOR2,0,0,2,9,2,13,511,0.00015271972318364746,1.33,0.5319999999992433,0.00839
b17_C,_11528_,NAND2,0,0,2,7,1,12,248,-2.062283736892212e-06,1.33,0.5319999999992433,0.00839
b17_C,_11529_,NOR2,0,0,2,2,1,17,379,-1.8318339100265035e-05,1.33,0.5319999999992433,0.00839
b17_C,_11530_,INV,0,0,1,3,1,18,446,-1.1418685121888927e-06,0.798,0.26600000000144064,0.00839
b17_C,_11531_,NOR2,0,0,2,2,2,17,377,-0.00011784083044985572,1.33,0.5319999999992433,0.00839
b17_C,_11532_,NOR3,0,0,3,5,3,16,374,-6.242214532825585e-06,1.862,0.797999999998865,0.00839
b17_C,_11533_,NAND2,0,0,2,2,4,11,120,-1.4470588235449e-05,1.33,0.5319999999992433,0.00839
b17_C,_11534_,NAND2,0,0,2,2,6,23,1194,-0.00011164705882360515,1.33,0.5319999999992433,0.00839
b17_C,_11535_,NAND2,0,0,2,1,5,24,1195,-1.3148788924333132e-07,1.33,0.5319999999992433,0.00839
b17_C,_11536_,AOI222,0,14,6,1,5,24,1195,-0.0003230034602075271,3.724,1.595999999999549,0.00839
b17_C,_11537_,AOI222,0,0,6,1,5,24,1195,-0.00032298269896191556,3.724,1.595999999999549,0.00839
b17_C,_11538_,AOI222,0,0,6,1,5,24,1195,-2.4553633218182824e-05,3.724,1.595999999999549,0.00839
b17_C,_11539_,AND4,0,14,4,2,6,23,1194,1.4858131487827109e-05,1.862,0.26599999999962165,0.00839
b17_C,_11540_,AOI22,0,0,4,2,6,23,1194,-6.40622837368987e-05,2.394,1.0640000000003056,0.00839
b17_C,_11541_,AOI222,0,0,6,2,5,23,1194,-3.5480968858081496e-05,3.724,1.595999999999549,0.00839
b17_C,_11542_,AND4,0,10,4,2,7,21,1021,3.211072664366377e-05,1.862,0.26599999999962165,0.00839
b17_C,_11543_,BUF,0,10,1,10,8,20,917,0.00017957785467137555,1.064,0.26599999999962165,0.00839
b17_C,_11544_,XNOR2,0,0,2,1,10,12,120,-0.0001732525951556596,2.66,1.0640000000003056,0.00839
b17_C,_11545_,AOI21,0,0,3,1,11,11,119,-1.0519031141686952e-06,1.862,0.797999999998865,0.00839
b17_C,_11546_,NAND3,0,0,3,2,14,10,118,-1.1183391003477539e-05,1.862,0.797999999998865,0.00839
b17_C,_11547_,NAND2,0,0,2,3,15,9,104,-2.8678200692189293e-05,1.33,0.5319999999992433,0.00839
b17_C,_11548_,NAND2,0,0,2,1,16,2,1,-2.0761245611566892e-08,1.33,0.5319999999992433,0.00839
b17_C,_11549_,BUF,0,0,1,10,1,18,982,3.944636679520386e-07,1.064,0.26599999999962165,0.00839
b17_C,_11550_,XNOR2,0,0,2,2,2,17,546,-2.4429065743625245e-06,2.66,1.0640000000003056,0.00839
b17_C,_11551_,NAND2,0,0,2,1,3,16,542,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11552_,OAI21,0,0,3,4,10,15,541,1.7716262976641417e-06,1.862,0.797999999998865,0.00839
b17_C,_11553_,NAND2,0,0,2,6,9,20,764,-6.213148788924983e-05,1.33,0.5319999999992433,0.00839
b17_C,_11554_,INV,0,0,1,3,10,19,377,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11555_,INV,0,14,1,2,12,18,450,-0.00027903114186833555,0.798,0.26600000000144064,0.00839
b17_C,_11556_,NOR2,0,14,2,5,13,17,438,0.00017470588235291018,1.33,0.5319999999992433,0.00839
b17_C,_11557_,NAND2,0,1,2,10,14,10,201,-9.317647058826317e-05,1.33,0.5319999999992433,0.00839
b17_C,_11558_,NOR3,0,0,3,1,9,12,275,0.0,1.862,0.797999999998865,0.00839
b17_C,_11559_,NOR2,0,0,2,2,10,11,274,-2.768166096345226e-08,1.33,0.5319999999992433,0.00839
b17_C,_11560_,NOR2,0,0,2,7,9,19,669,-0.0012668927335639513,1.33,0.5319999999992433,0.00839
b17_C,_11561_,NAND2,0,13,2,7,14,10,231,-0.00010078200692054118,1.33,0.5319999999992433,0.00839
b17_C,_11562_,OAI22,0,14,4,5,15,9,169,0.00016572318339114211,2.394,1.0640000000003056,0.00839
b17_C,_11563_,NAND2,0,3,2,4,16,7,103,-0.00010176470588230124,1.33,0.5319999999992433,0.00839
b17_C,_11564_,NAND2,0,1,2,0,17,1,0,-1.0546712802650404e-05,1.33,0.5319999999992433,0.00839
b17_C,_11565_,NOR4,0,0,4,1,1,7,11,3.460207609329302e-08,2.394,1.0640000000003056,0.00839
b17_C,_11566_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11567_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11568_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11569_,NAND4,0,0,4,1,2,6,10,-4.498961937704493e-05,2.394,1.0640000000003056,0.00839
b17_C,_11570_,NOR4,0,0,4,1,1,7,11,1.5086505189554344e-06,2.394,1.0640000000003056,0.00839
b17_C,_11571_,AOI211,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11572_,NOR4,0,4,4,1,1,7,11,3.5017301036610604e-06,2.394,1.0640000000003056,0.00839
b17_C,_11573_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_11574_,NAND4,0,4,4,1,2,6,10,-5.889965397920527e-05,2.394,1.0640000000003056,0.00839
b17_C,_11575_,NOR2,0,4,2,3,3,5,9,2.5114186851027398e-05,1.33,0.5319999999992433,0.00839
b17_C,_11576_,INV,0,3,1,5,4,4,6,-7.3425605535692995e-06,0.798,0.26600000000144064,0.00839
b17_C,_11577_,NOR4,0,2,4,2,5,3,3,1.3743944636601668e-05,2.394,1.0640000000003056,0.00839
b17_C,_11578_,AOI21,0,1,3,1,6,2,1,-2.7508650519036948e-05,1.862,0.797999999998865,0.00839
b17_C,_11579_,BUF,0,0,1,10,1,5,24,-6.920415129840762e-09,1.064,0.26599999999962165,0.00839
b17_C,_11580_,INV,0,0,1,1,2,2,1,0.0,0.798,0.26600000000144064,0.00839
b17_C,_11581_,OAI21,0,1,3,0,7,1,0,-6.768166090020955e-06,1.862,0.797999999998865,0.00839
b17_C,_11582_,NOR2,0,0,2,1,2,3,2,0.0,1.33,0.5319999999992433,0.00839
b17_C,_11583_,MUX2,0,0,3,1,4,2,1,-1.2387543252501132e-05,2.394,0.5320000000010623,0.00839
b17_C,_11584_,OR2,0,1,2,0,6,1,0,-1.096885813134385e-05,1.33,0.26599999999962165,0.00839
b17_C,_11585_,INV,0,24,1,10,1,12,828,6.489965397915576e-05,0.798,0.26600000000144064,0.00839
