DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_4869_,NAND3,0,0,3,6,9,23,356,0.0,1.862,0.7979999999997744,0.00802
b21_C,_4870_,NAND2,0,0,2,6,7,29,310,-1.0214843749967173e-05,1.33,0.5320000000001528,0.00802
b21_C,_4871_,NOR2,0,0,2,8,9,28,248,-0.0001437695312502818,1.33,0.5320000000001528,0.00802
b21_C,_4872_,BUF,0,0,1,10,10,24,203,0.0,1.064,0.26600000000053114,0.00802
b21_C,_4873_,AOI22,0,0,4,2,13,21,88,-1.1523437499771916e-06,2.394,1.0640000000003056,0.00802
b21_C,_4874_,AND3,0,0,3,1,9,25,445,0.0,1.596,0.26599999999962165,0.00802
b21_C,_4875_,BUF,0,0,1,10,10,24,444,0.0,1.064,0.26600000000053114,0.00802
b21_C,_4876_,OR3,0,0,3,3,7,28,238,-0.00028373046875018737,1.596,0.26599999999962165,0.00802
b21_C,_4877_,NAND2,0,0,2,3,8,27,191,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4878_,BUF,0,0,1,10,9,24,163,0.0,1.064,0.26600000000053114,0.00802
b21_C,_4879_,AOI211,0,24,4,2,8,29,258,-0.0002444335937501485,2.394,1.0640000000003056,0.00802
b21_C,_4880_,OR2,0,24,2,7,9,28,146,0.00029414062499988347,1.33,0.26599999999962165,0.00802
b21_C,_4881_,NOR2,0,0,2,1,6,25,445,-1.894531250012932e-05,1.33,0.5320000000001528,0.00801
b21_C,_4882_,XOR2,0,0,2,1,10,25,445,-2.316406250013614e-05,2.394,0.7980000000006839,0.00802
b21_C,_4883_,AOI211,0,0,4,2,11,24,444,-0.00020042968750000334,2.394,1.0640000000003056,0.00802
b21_C,_4884_,AND2,0,0,2,2,8,24,444,-9.328125000007681e-05,1.33,0.26599999999962165,0.00802
b21_C,_4885_,NOR2,0,0,2,3,12,23,324,-1.3671875009890755e-07,1.33,0.5320000000001528,0.00802
b21_C,_4886_,OAI22,0,0,4,1,13,22,89,-0.00010943359375015227,2.394,1.0640000000003056,0.00802
b21_C,_4888_,NOR2,0,0,2,6,8,28,171,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4889_,XNOR2,0,0,2,2,14,21,88,0.0,2.66,1.0640000000003056,0.00802
b21_C,_4890_,AND2,0,0,2,3,15,20,85,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4891_,OR2,0,0,2,3,15,20,86,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4892_,INV,0,0,1,1,16,4,3,0.0,0.798,0.26599999999962165,0.00802
b21_C,_4893_,OR2,0,0,2,1,17,3,2,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4894_,NAND2,0,0,2,4,8,28,209,-2.324218750127116e-06,1.33,0.5320000000001528,0.00802
b21_C,_4895_,OAI211,0,0,4,7,9,27,174,-5.8789062500119726e-05,2.394,1.0640000000003056,0.00802
b21_C,_4896_,NOR2,0,0,2,2,11,23,90,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4897_,NOR2,0,0,2,2,5,26,576,-1.8906250000005898e-05,1.33,0.5320000000001528,0.00801
b21_C,_4898_,XOR2,0,0,2,2,5,27,1135,0.0,2.394,0.7980000000006839,0.00802
b21_C,_4899_,XOR2,0,0,2,2,9,26,576,-0.0022088281250001174,2.394,0.7980000000006839,0.00802
b21_C,_4900_,AOI211,0,0,4,2,10,25,573,-0.00035683593750013287,2.394,1.0640000000003056,0.00802
b21_C,_4901_,OAI21,0,0,3,1,3,27,686,0.0,1.862,0.7979999999997744,0.00801
b21_C,_4902_,XNOR2,0,0,2,9,4,26,685,5.8593749852065e-08,2.66,1.0640000000003056,0.00802
b21_C,_4903_,AND2,0,0,2,2,8,25,573,-8.925781250002096e-05,1.33,0.26599999999962165,0.00802
b21_C,_4905_,NOR2,0,0,2,2,12,23,90,-2.402343750151914e-06,1.33,0.5320000000001528,0.00802
b21_C,_4904_,NOR2,0,0,2,8,11,24,467,5.566406249934985e-06,1.33,0.5320000000001528,0.00802
b21_C,_4906_,NAND2,0,0,2,5,9,24,146,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4907_,OR2,0,0,2,7,11,24,371,9.765624997548628e-08,1.33,0.26599999999962165,0.00802
b21_C,_4908_,NOR2,0,0,2,6,9,28,228,-0.00038828125000023306,1.33,0.5320000000001528,0.00802
b21_C,_4909_,AOI22,0,0,4,1,12,23,90,-1.9531249950688334e-08,2.394,1.0640000000003056,0.00802
b21_C,_4910_,XNOR2,0,0,2,3,13,22,89,0.0,2.66,1.0640000000003056,0.00802
b21_C,_4911_,OR2,0,0,2,2,13,22,89,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4912_,AND2,0,0,2,1,14,21,85,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4913_,AOI222,0,0,6,1,8,27,508,-0.0003435351562501854,3.724,1.5960000000004584,0.00802
b21_C,_4914_,NAND2,0,0,2,1,1,28,513,-9.492187500015348e-06,1.33,0.5320000000001528,0.00801
b21_C,_4915_,XOR2,0,0,2,3,2,27,512,0.0,2.394,0.7980000000006839,0.00802
b21_C,_4916_,OAI21,0,0,3,5,9,26,507,-1.7382812500521538e-06,1.862,0.7979999999997744,0.00802
b21_C,_4917_,NOR2,0,0,2,2,5,26,597,-1.8906250000005898e-05,1.33,0.5320000000001528,0.00801
b21_C,_4918_,OR2,0,1,2,2,8,27,1179,-0.00038041015625012164,1.33,0.26599999999962165,0.00802
b21_C,_4919_,XNOR2,0,0,2,2,6,27,1179,2.1679687498554756e-06,2.66,1.0640000000003056,0.00802
b21_C,_4920_,XOR2,0,0,2,1,9,26,595,-1.1484375000092584e-05,2.394,0.7980000000006839,0.00802
b21_C,_4921_,AOI211,0,0,4,4,10,25,594,-0.0003556054687501309,2.394,1.0640000000003056,0.00802
b21_C,_4922_,NAND2,0,0,2,1,3,27,715,0.0,1.33,0.5320000000001528,0.00801
b21_C,_4923_,XNOR2,0,0,2,9,4,26,714,0.0,2.66,1.0640000000003056,0.00802
b21_C,_4924_,AND2,0,0,2,4,8,25,594,-8.925781250002096e-05,1.33,0.26599999999962165,0.00802
b21_C,_4925_,OR2,0,0,2,5,11,24,370,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4926_,AOI22,0,0,4,3,12,22,94,-4.3359375001550404e-06,2.394,1.0640000000003056,0.00802
b21_C,_4927_,INV,0,0,1,2,8,28,176,0.0,0.798,0.26599999999962165,0.00802
b21_C,_4928_,NAND2,0,0,2,8,9,27,174,2.4023437499298694e-06,1.33,0.5320000000001528,0.00802
b21_C,_4929_,AOI22,0,0,4,1,12,23,95,-4.3359375001550404e-06,2.394,1.0640000000003056,0.00802
b21_C,_4930_,XNOR2,0,0,2,3,13,22,94,-6.445312499270273e-07,2.66,1.0640000000003056,0.00802
b21_C,_4931_,NOR2,0,0,2,2,14,21,88,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4932_,AND2,0,0,2,3,8,27,523,-7.1875000000609646e-06,1.33,0.26599999999962165,0.00801
b21_C,_4933_,XOR2,0,0,2,3,1,29,526,-1.3710937500022169e-05,2.394,0.7980000000006839,0.00802
b21_C,_4935_,NAND2,0,0,2,1,8,28,524,0.0,1.33,0.5320000000001528,0.00801
b21_C,_4934_,AOI22,0,68,4,1,8,28,524,0.0003124804687497651,2.394,1.0640000000003056,0.00802
b21_C,_4936_,NAND2,0,68,2,3,9,27,523,-0.00037576171875008946,1.33,0.5320000000001528,0.00802
b21_C,_4937_,NOR2,0,68,2,8,10,26,489,0.000501738281249775,1.33,0.5320000000001528,0.00802
b21_C,_4939_,OR2,0,0,2,2,5,28,619,-8.398437500112266e-06,1.33,0.26599999999962165,0.00801
b21_C,_4938_,NOR2,0,0,2,3,11,23,99,-0.0012827539062501003,1.33,0.5320000000001528,0.00802
b21_C,_4940_,OR2,0,0,2,1,5,30,1226,0.0,1.33,0.26599999999962165,0.00801
b21_C,_4941_,INV,0,0,1,2,1,31,1362,0.0,0.798,0.26599999999962165,0.00801
b21_C,_4942_,NOR2,0,0,2,1,5,31,1227,-1.8906250000005898e-05,1.33,0.5320000000001528,0.00801
b21_C,_4943_,NOR2,0,0,2,1,5,31,1227,-2.6230468749943725e-05,1.33,0.5320000000001528,0.00801
b21_C,_4944_,NOR2,0,0,2,1,5,31,1227,0.0,1.33,0.5320000000001528,0.00801
b21_C,_4945_,AND2,0,0,2,1,5,31,1227,-0.000526015625000209,1.33,0.26599999999962165,0.00802
b21_C,_4946_,NOR2,0,1,2,1,5,31,1227,-7.867187500010253e-05,1.33,0.5320000000001528,0.00801
b21_C,_4948_,AND2,0,0,2,2,5,30,1307,0.0,1.33,0.26599999999962165,0.00801
b21_C,_4949_,OAI21,0,1,3,1,7,29,1225,-1.4003906250170672e-05,1.862,0.7979999999997744,0.00802
b21_C,_4950_,NOR2,0,0,2,1,6,29,1225,2.3437499985234922e-07,1.33,0.5320000000001528,0.00802
b21_C,_4951_,XNOR2,0,1,2,3,8,28,1224,-3.496093750054996e-06,2.66,1.0640000000003056,0.00802
b21_C,_4952_,OAI211,0,0,4,3,9,27,616,-0.00020939453125023988,2.394,1.0640000000003056,0.00802
b21_C,_4953_,NAND2,0,0,2,1,3,29,745,-0.0019181835937498448,1.33,0.5320000000001528,0.00801
b21_C,_4954_,XNOR2,0,0,2,9,4,28,744,9.765624997548628e-08,2.66,1.0640000000003056,0.00802
b21_C,_4955_,NAND2,0,0,2,3,7,27,616,-0.00032666015624993605,1.33,0.5320000000001528,0.00802
b21_C,_4956_,AND2,0,0,2,3,10,24,129,0.0,1.33,0.26599999999962165,0.00802
b21_C,_4958_,OR2,0,0,2,6,10,25,153,-0.0002730468750000714,1.33,0.26599999999962165,0.00802
b21_C,_4957_,NOR2,0,0,2,3,11,23,99,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4959_,NAND2,0,0,2,2,10,26,610,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4960_,BUF,0,0,1,10,11,25,520,0.0,1.064,0.26600000000053114,0.00802
b21_C,_4961_,AOI22,0,0,4,1,12,24,99,0.0,2.394,1.0640000000003056,0.00802
b21_C,_4962_,XNOR2,0,0,2,3,13,23,98,0.0,2.66,1.0640000000003056,0.00802
b21_C,_4963_,NOR3,0,0,3,2,14,22,93,0.0,1.862,0.7979999999997744,0.00802
b21_C,_4964_,AOI22,0,0,4,2,7,27,539,-0.0007295703125000941,2.394,1.0640000000003056,0.00802
b21_C,_4965_,NAND2,0,0,2,2,7,27,539,0.0,1.33,0.5320000000001528,0.00801
b21_C,_4966_,OR2,0,0,2,2,7,27,539,-5.23437500010715e-06,1.33,0.26599999999962165,0.00801
b21_C,_4967_,NAND3,0,0,3,10,8,26,417,8.789062500014211e-07,1.862,0.7979999999997744,0.00802
b21_C,_4969_,OAI21,0,5,3,3,2,34,884,-0.0002621289062501031,1.862,0.7979999999997744,0.00801
b21_C,_4968_,BUF,0,0,1,10,1,35,927,1.152343749999396e-05,1.064,0.26600000000053114,0.00801
b21_C,_4970_,INV,0,0,1,1,1,31,770,0.0,0.798,0.26599999999962165,0.00801
b21_C,_4971_,OAI21,0,0,3,1,3,30,769,-4.69140625001252e-05,1.862,0.7979999999997744,0.00802
b21_C,_4972_,XOR2,0,0,2,10,4,29,768,3.5019531249957936e-05,2.394,0.7980000000006839,0.00802
b21_C,_4973_,NOR2,0,0,2,1,6,29,1261,0.0,1.33,0.5320000000001528,0.00802
b21_C,_4974_,XNOR2,0,2,2,2,7,28,1260,-0.0019094531250001268,2.66,1.0640000000003056,0.00802
b21_C,_4975_,MUX2,0,1,3,3,8,27,634,-6.34765624996092e-06,2.394,0.5320000000001528,0.00802
b21_C,_4977_,AOI22,0,0,4,3,10,24,101,-0.00014513671875016065,2.394,1.0640000000003056,0.00802
b21_C,_4976_,MUX2,0,0,3,7,9,26,407,-5.8398437501328004e-06,2.394,0.5320000000001528,0.00802
b21_C,_4978_,AOI22,0,0,4,1,10,25,102,-6.054687500256506e-07,2.394,1.0640000000003056,0.00802
b21_C,_4980_,NOR2,0,0,2,1,12,23,96,-2.427734374998991e-05,1.33,0.5320000000001528,0.00802
b21_C,_4979_,XNOR2,0,0,2,3,11,24,101,2.757812499987189e-05,2.66,1.0640000000003056,0.00802
b21_C,_4981_,AOI22,0,0,4,2,7,28,563,-0.0006360937500000663,2.394,1.0640000000003056,0.00802
b21_C,_4982_,AOI22,0,0,4,2,7,28,563,-3.8027343749913456e-05,2.394,1.0640000000003056,0.00802
b21_C,_4983_,NAND2,0,0,2,7,8,27,433,1.9531249950688334e-08,1.33,0.5320000000001528,0.00802
b21_C,_4984_,XNOR2,0,0,2,10,3,31,804,-1.8554687499783284e-06,2.66,1.0640000000003056,0.00802
b21_C,_4985_,NOR2,0,0,2,2,7,27,416,-4.300781250021757e-05,1.33,0.5320000000001528,0.00802
b21_C,_4986_,XNOR2,0,0,2,2,5,30,1313,5.8593749852065e-08,2.66,1.0640000000003056,0.00802
b21_C,_4988_,NAND2,0,0,2,2,5,30,1313,-0.0010683984375001732,1.33,0.5320000000001528,0.00802
b21_C,_4987_,OR2,0,2,2,2,5,30,1313,-1.603515624992724e-05,1.33,0.26599999999962165,0.00801
b21_C,_4989_,AOI21,0,0,3,2,6,29,1311,-1.7343750000176072e-05,1.862,0.7979999999997744,0.00802
b21_C,_4990_,AND3,0,2,3,2,6,29,1311,2.1445312500034674e-05,1.596,0.26599999999962165,0.00802
b21_C,_4991_,OAI21,0,1,3,3,7,28,663,-4.9941406250031406e-05,1.862,0.7979999999997744,0.00802
b21_C,_4992_,OR2,0,0,2,3,4,28,663,-1.671874999997769e-05,1.33,0.26599999999962165,0.00801
b21_C,_4994_,NOR2,0,1,2,5,9,26,413,1.8789062499857678e-05,1.33,0.5320000000001528,0.00802
b21_C,_4993_,AOI21,0,1,3,2,8,27,416,-0.00018197265625019554,1.862,0.7979999999997744,0.00802
b21_C,_4995_,AOI22,0,0,4,3,10,25,105,-0.0001623632812501885,2.394,1.0640000000003056,0.00802
b21_C,_4996_,AND2,0,0,2,8,8,27,404,1.9531249950688334e-08,1.33,0.26599999999962165,0.00802
b21_C,_4998_,XNOR2,0,0,2,3,11,25,105,0.0,2.66,1.0640000000003056,0.00802
b21_C,_4999_,AND2,0,0,2,2,12,24,100,0.0,1.33,0.26599999999962165,0.00802
b21_C,_5001_,NAND3,0,0,3,2,6,29,578,-0.0015067968750002159,1.862,0.7979999999997744,0.00802
b21_C,_5000_,NAND3,0,0,3,2,6,29,578,-1.0722656250017337e-05,1.862,0.7979999999997744,0.00802
b21_C,_5002_,NAND3,0,0,3,2,6,29,578,-0.00019337890624981924,1.862,0.7979999999997744,0.00802
b21_C,_5003_,NAND3,0,4,3,2,6,29,578,-0.0016636914062502228,1.862,0.7979999999997744,0.00802
b21_C,_5004_,AND4,0,4,4,7,7,28,484,4.97265624999077e-05,1.862,0.26600000000053114,0.00802
b21_C,_5005_,INV,0,0,1,2,1,30,682,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5006_,NOR2,0,0,2,1,5,29,451,-1.8906250000005898e-05,1.33,0.5320000000001528,0.00801
b21_C,_5007_,XOR2,0,1,2,1,5,30,1350,-0.0015458984375000817,2.394,0.7980000000006839,0.00802
b21_C,_5008_,XNOR2,0,1,2,4,6,29,1349,-1.3671875000120792e-05,2.66,1.0640000000003056,0.00802
b21_C,_5009_,AOI211,0,1,4,3,8,28,450,-0.00020005859375005208,2.394,1.0640000000003056,0.00802
b21_C,_5010_,INV,0,0,1,1,1,34,834,-0.0003359570312500004,0.798,0.26599999999962165,0.00801
b21_C,_5011_,AND2,0,0,2,1,2,34,834,-0.00018031249999994614,1.33,0.26599999999962165,0.00801
b21_C,_5012_,OAI22,0,5,4,10,3,33,833,0.00032220703124985484,2.394,1.0640000000003056,0.00802
b21_C,_5013_,NOR2,0,0,2,3,7,28,450,-0.00011664062499994188,1.33,0.5320000000001528,0.00802
b21_C,_5014_,OR2,0,0,2,4,9,27,146,-1.796875000015241e-05,1.33,0.26599999999962165,0.00802
b21_C,_5015_,OAI22,0,0,4,3,10,26,108,-9.941406249991402e-06,2.394,1.0640000000003056,0.00802
b21_C,_5017_,XNOR2,0,24,2,3,11,26,108,-0.0004672851562501634,2.66,1.0640000000003056,0.00802
b21_C,_5018_,NAND2,0,0,2,1,12,25,103,-0.00030386718750019526,1.33,0.5320000000001528,0.00802
b21_C,_5019_,NAND3,0,0,3,1,4,31,1371,-3.585937500005798e-05,1.862,0.7979999999997744,0.00802
b21_C,_5020_,AND2,0,2,2,2,5,30,1370,-0.0005056250000001761,1.33,0.26599999999962165,0.00802
b21_C,_5021_,MUX2,0,1,3,3,6,29,692,-1.0097656250040998e-05,2.394,0.5320000000001528,0.00802
b21_C,_5022_,MUX2,0,0,3,7,7,28,543,-1.8789062500079723e-05,2.394,0.5320000000001528,0.00802
b21_C,_5023_,NAND2,0,0,2,2,10,27,117,0.0,1.33,0.5320000000001528,0.00802
b21_C,_5024_,NAND3,0,0,3,1,6,29,583,-0.0015067968750002159,1.862,0.7979999999997744,0.00802
b21_C,_5025_,NAND3,0,0,3,1,6,29,583,-0.0016754882812501926,1.862,0.7979999999997744,0.00802
b21_C,_5026_,NAND3,0,0,3,1,6,29,583,-1.0722656250017337e-05,1.862,0.7979999999997744,0.00802
b21_C,_5027_,NAND3,0,0,3,1,6,29,583,-0.00019337890624981924,1.862,0.7979999999997744,0.00802
b21_C,_5029_,AOI22,0,0,4,3,10,27,118,-0.00022312500000021274,2.394,1.0640000000003056,0.00802
b21_C,_5028_,NAND4,0,0,4,9,7,28,582,1.6015624999532463e-06,2.394,1.0640000000003056,0.00802
b21_C,_5030_,NAND3,0,0,3,3,11,26,115,-3.6269531249910614e-05,1.862,0.7979999999997744,0.00802
b21_C,_5031_,INV,0,0,1,2,2,30,452,-4.130859375006679e-05,0.798,0.26599999999962165,0.00801
b21_C,_5032_,NAND3,0,0,3,1,6,29,448,-0.0004284570312500513,1.862,0.7979999999997744,0.00802
b21_C,_5033_,OAI21,0,3,3,5,8,28,447,-0.00015753906250015604,1.862,0.7979999999997744,0.00802
b21_C,_5034_,NOR4,0,0,4,1,10,27,115,-0.00016347656250004228,2.394,1.0640000000003056,0.00802
b21_C,_5035_,AOI21,0,0,3,1,9,27,115,-0.00014249999999993435,1.862,0.7979999999997744,0.00802
b21_C,_5036_,AOI22,0,0,4,1,10,27,115,-9.960937501496403e-07,2.394,1.0640000000003056,0.00802
b21_C,_5037_,AOI21,0,0,3,3,11,26,114,-2.9296875014850343e-07,1.862,0.7979999999997744,0.00802
b21_C,_5038_,AOI21,0,0,3,2,11,26,107,-6.054687500256506e-07,1.862,0.7979999999997744,0.00802
b21_C,_5039_,OAI221,0,24,5,1,12,25,103,-0.00016306640625018964,2.926,1.3300000000008367,0.00802
b21_C,_5040_,AND2,0,24,2,3,13,24,102,0.00023902343749981902,1.33,0.26599999999962165,0.00802
b21_C,_5041_,OR2,0,0,2,2,12,24,100,0.0,1.33,0.26599999999962165,0.00802
b21_C,_5043_,NOR2,0,24,2,3,15,22,95,0.00036539062499985064,1.33,0.5320000000001528,0.00802
b21_C,_5042_,AOI221,0,24,5,1,14,23,96,-7.421875000002132e-05,2.926,1.3300000000008367,0.00802
b21_C,_5045_,AOI221,0,23,5,2,16,21,88,-0.00017660156249998948,2.926,1.3300000000008367,0.00802
b21_C,_5044_,OAI21,0,0,3,2,14,22,93,0.0,1.862,0.7979999999997744,0.00802
b21_C,_5047_,XNOR2,0,1,2,1,18,2,1,-0.0007700390625000608,2.66,1.0640000000003056,0.00802
b21_C,_5049_,OR3,0,0,3,3,12,5,34,-9.765624997548628e-08,1.596,0.26599999999962165,0.00802
b21_C,_5048_,OR2,0,0,2,5,9,11,278,-0.00017371093749996014,1.33,0.26599999999962165,0.00802
b21_C,_5050_,BUF,0,0,1,10,13,4,27,3.320312499832667e-06,1.064,0.26600000000053114,0.00801
b21_C,_5051_,BUF,0,0,1,10,14,2,10,-4.6875000014878765e-07,1.064,0.26600000000053114,0.00801
b21_C,_5052_,OAI21,0,1,3,0,19,1,0,-1.7773437499535305e-06,1.862,0.7979999999997744,0.00802
b21_C,_5053_,CLKBUF,0,0,1,10,2,6,58,-3.925781250080362e-06,1.064,0.26600000000053114,0.00801
b21_C,_5055_,BUF,0,0,1,10,8,23,769,0.0,1.064,0.26600000000053114,0.00802
b21_C,_5054_,NAND2,0,0,2,1,3,4,3,0.0,1.33,0.5320000000001528,0.00801
b21_C,_5057_,BUF,0,1,1,10,8,18,455,2.728515624994543e-05,1.064,0.26600000000053114,0.00802
b21_C,_5056_,BUF,0,0,1,10,9,17,383,0.0,1.064,0.26600000000053114,0.00802
b21_C,_5058_,INV,0,0,1,2,1,16,182,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5059_,INV,0,0,1,1,1,19,318,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5060_,INV,0,0,1,3,1,21,506,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5061_,INV,0,0,1,2,1,23,595,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5062_,INV,0,0,1,1,1,26,732,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5063_,INV,0,0,1,1,1,28,867,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5064_,NAND3,0,4,3,2,4,28,912,1.359374999987395e-05,1.862,0.7979999999997744,0.00801
b21_C,_5065_,NOR2,0,4,2,3,5,27,866,7.52343749998996e-05,1.33,0.5320000000001528,0.00801
b21_C,_5066_,NAND3,0,4,3,2,6,26,776,-2.7265624999994742e-05,1.862,0.7979999999997744,0.00801
b21_C,_5067_,NOR2,0,4,2,3,7,25,731,7.453124999989846e-05,1.33,0.5320000000001528,0.00801
b21_C,_5068_,NAND3,0,4,3,2,8,23,636,-2.7265624999994742e-05,1.862,0.7979999999997744,0.00801
b21_C,_5070_,NAND3,0,4,3,2,10,21,505,-2.67187500000432e-05,1.862,0.7979999999997744,0.00801
b21_C,_5069_,NOR2,0,4,2,3,9,22,593,7.816406249983032e-05,1.33,0.5320000000001528,0.00801
b21_C,_5071_,NOR2,0,4,2,3,11,20,461,7.447265624982435e-05,1.33,0.5320000000001528,0.00801
b21_C,_5072_,NAND3,0,4,3,2,12,19,365,-2.7265624999994742e-05,1.862,0.7979999999997744,0.00801
b21_C,_5073_,NOR2,0,4,2,3,13,18,317,7.453124999989846e-05,1.33,0.5320000000001528,0.00801
b21_C,_5074_,NAND3,0,4,3,2,14,16,225,-2.6601562500117026e-05,1.862,0.7979999999997744,0.00801
b21_C,_5075_,NOR2,0,3,2,3,15,15,181,4.878906249983217e-05,1.33,0.5320000000001528,0.00801
b21_C,_5076_,XOR2,0,1,2,3,16,14,115,-4.4160156249972715e-05,2.394,0.7980000000006839,0.00801
b21_C,_5077_,AOI22,0,1,4,1,17,13,108,-2.371093750008768e-05,2.394,1.0640000000003056,0.00802
b21_C,_5078_,BUF,0,1,1,10,8,23,767,-0.00016388671875011696,1.064,0.26600000000053114,0.00802
b21_C,_5079_,BUF,0,1,1,10,9,17,381,6.6796875000108e-06,1.064,0.26600000000053114,0.00802
b21_C,_5080_,BUF,0,3,1,10,8,22,767,7.296875000006864e-05,1.064,0.26600000000053114,0.00802
b21_C,_5081_,BUF,0,3,1,10,9,17,383,7.812499999992895e-05,1.064,0.26600000000053114,0.00802
b21_C,_5082_,AOI22,0,0,4,1,10,13,108,-2.187500000006004e-05,2.394,1.0640000000003056,0.00802
b21_C,_5083_,AND2,0,1,2,4,18,12,107,1.0605468749869118e-05,1.33,0.26599999999962165,0.00802
b21_C,_5084_,BUF,0,1,1,10,19,11,87,2.5136718750040643e-05,1.064,0.26600000000053114,0.00802
b21_C,_5085_,NOR2,0,0,2,8,14,4,16,-1.4101562500146159e-05,1.33,0.5320000000001528,0.00802
b21_C,_5086_,NAND2,0,1,2,1,16,14,97,-5.3750000000185594e-05,1.33,0.5320000000001528,0.00801
b21_C,_5087_,XOR2,0,1,2,3,17,13,96,-6.171874999960636e-06,2.394,0.7980000000006839,0.00801
b21_C,_5088_,OAI221,0,0,5,1,20,3,2,-1.2167968749920988e-05,2.926,1.3300000000008367,0.00802
b21_C,_5089_,NAND3,0,1,3,2,16,14,93,-5.111328125018133e-05,1.862,0.7979999999997744,0.00801
b21_C,_5090_,XNOR2,0,1,2,3,17,13,77,-2.070312500102034e-06,2.66,1.0640000000003056,0.00801
b21_C,_5092_,NAND2,0,0,2,2,10,12,72,-9.570312500040146e-06,1.33,0.5320000000001528,0.00801
b21_C,_5091_,NAND2,0,1,2,2,18,12,72,-7.812500000037303e-06,1.33,0.5320000000001528,0.00802
b21_C,_5093_,AOI22,0,0,4,2,10,12,72,-1.3046874999922409e-05,2.394,1.0640000000003056,0.00802
b21_C,_5094_,NAND3,0,1,3,8,19,11,45,3.335937499993058e-05,1.862,0.7979999999997744,0.00802
b21_C,_5095_,NOR3,0,0,3,4,12,6,32,-0.00015205078125024585,1.862,0.7979999999997744,0.00802
b21_C,_5096_,BUF,0,0,1,10,13,5,22,7.812500000259348e-07,1.064,0.26600000000053114,0.00801
b21_C,_5097_,BUF,0,2,1,10,6,25,1718,7.162109374991843e-05,1.064,0.26600000000053114,0.00801
b21_C,_5098_,BUF,0,2,1,10,7,24,1438,6.74804687499364e-05,1.064,0.26600000000053114,0.00801
b21_C,_5099_,BUF,0,2,1,10,8,23,1174,7.160156249996774e-05,1.064,0.26600000000053114,0.00801
b21_C,_5100_,BUF,0,2,1,10,9,19,968,6.638671874981128e-05,1.064,0.26600000000053114,0.00801
b21_C,_5101_,BUF,0,2,1,10,10,17,671,8.029296874978442e-05,1.064,0.26600000000053114,0.00801
b21_C,_5102_,NOR2,0,0,2,2,11,12,100,-1.9667968750081144e-05,1.33,0.5320000000001528,0.00801
b21_C,_5103_,BUF,0,3,1,10,6,26,1907,0.00012275390625005045,1.064,0.26600000000053114,0.00801
b21_C,_5104_,BUF,0,3,1,10,7,22,1543,0.00012626953125005613,1.064,0.26600000000053114,0.00801
b21_C,_5105_,BUF,0,3,1,10,8,21,1235,0.0001340820312498714,1.064,0.26600000000053114,0.00801
b21_C,_5106_,BUF,0,3,1,10,9,20,980,0.00010007812500001378,1.064,0.26600000000053114,0.00801
b21_C,_5107_,MUX2,0,0,3,3,10,15,330,-1.1777343750019043e-05,2.394,0.5320000000001528,0.00802
b21_C,_5108_,XNOR2,0,0,2,2,11,13,210,0.0,2.66,1.0640000000003056,0.00802
b21_C,_5109_,AND2,0,0,2,2,9,17,417,-8.398437500112266e-06,1.33,0.26599999999962165,0.00801
b21_C,_5110_,INV,0,0,1,2,1,18,418,0.0,0.798,0.26599999999962165,0.00801
b21_C,_5111_,NOR2,0,0,2,2,9,17,417,-1.894531250012932e-05,1.33,0.5320000000001528,0.00801
b21_C,_5112_,OR2,0,0,2,2,10,16,416,0.0,1.33,0.26599999999962165,0.00802
b21_C,_5113_,AND2,0,0,2,1,11,15,328,0.0,1.33,0.26599999999962165,0.00801
b21_C,_5114_,MUX2,0,0,3,2,9,17,506,-1.0839843750165556e-05,2.394,0.5320000000001528,0.00802
b21_C,_5115_,AND2,0,0,2,4,10,15,503,-1.953125017273294e-08,1.33,0.26599999999962165,0.00801
b21_C,_5116_,NOR2,0,0,2,2,10,16,504,0.0,1.33,0.5320000000001528,0.00801
b21_C,_5117_,MUX2,0,0,3,3,9,17,595,-1.0839843750165556e-05,2.394,0.5320000000001528,0.00802
b21_C,_5118_,NOR2,0,0,2,2,10,16,504,0.0,1.33,0.5320000000001528,0.00801
